variance,skewness,curtosis,entropy,outlier_flag,cluster
0.520019615467704,-0.3254195314260078,0.7863674418598887,0.3976022701090082,-0.2690624282473337,0
0.7201702690762596,-0.1278870136741905,0.5804165162095769,0.6208622256744627,-0.2690624282473337,0
0.5942374905138933,0.7109035228951697,-0.4602469704088268,-0.5090819621369931,-0.2690624282473337,0
-0.1376056171702623,0.8766945030133154,-0.8014492502175525,-0.9505949263352172,-0.2690624282473337,0
0.288211054706678,1.0442412379075423,-0.3721232711144632,-0.489226827748761,-0.2690624282473337,0
0.2436244216751633,-0.1832682922374069,0.93409926957359,0.2872144372070907,-0.2690624282473337,0
0.6453933139920577,1.2153165285168075,-1.07592722048162,-0.0625332754489998,-0.2690624282473337,0
0.8826878476260835,0.8400111605072235,-0.3891544951198178,0.9024118680405384,-0.2690624282473337,0
0.432977842049598,1.165933794669155,-0.6188645445013069,-0.1041139554359496,-0.2690624282473337,0
-0.8258607485408034,1.6671762139961213,0.2615866408481075,-1.0107837999034088,-0.2690624282473337,0
0.6733822583950697,1.459758504138256,-1.02207628828936,-0.9748143535479158,-0.2690624282473337,0
0.2035803139525019,1.3394807788952336,-0.6430396840176605,-0.2957112063562089,-0.2690624282473337,0
-0.0598477172083812,1.245999621691048,-1.0862351671587651,-1.763024821351285,-0.2690624282473337,0
0.4044298176085732,-1.1412984427307276,1.642273695883904,-0.4563747334107439,-0.2690624282473337,0
1.457177529186534,1.4096768776127462,-1.3016851199039343,-1.5614520439751025,-0.2690624282473337,0
1.3285192354388555,0.9863865611112248,-0.9668155248251142,0.0441281228104886,-0.2690624282473337,0
1.2494443525624308,-0.7857325313299051,0.2500999827796297,0.7362090462472575,-0.2690624282473337,0
1.601734661515199,-1.1726804285828258,0.4827914786215487,0.4465974519713704,-0.2690624282473337,0
0.3998872922997199,0.0657573965810156,0.4221918459142075,0.6487697201201444,-0.2690624282473337,0
0.5875984150624923,0.5599427044779068,-0.7420514408896094,-0.003639301949606,-0.2690624282473337,0
0.2569375150803413,1.103851669479942,-0.8020501619072515,0.1272175438916773,-0.2690624282473337,0
1.848288958278811,0.5747558200159151,-0.8489906096679725,0.5966744515745569,-0.2690624282473337,0
0.7778253979963219,0.6389516694015759,-0.1580484816591816,-0.1537038321447227,-0.2690624282473337,0
0.396288214555013,-1.1278831125484348,1.5034399835753616,-0.1822395929200804,-0.2690624282473337,0
0.8750004971034085,0.0580013924730826,-0.0156647679838015,0.5427207616339356,-0.2690624282473337,0
1.149403968260529,1.3094965783988513,-1.228813021533894,-1.0455063054519114,-0.2690624282473337,0
-0.7618111416859705,0.0184883869298108,1.4672003862888967,1.0090780622262077,-0.2690624282473337,0
1.2013984117957124,1.3839201255092586,-1.2349608103592764,-1.3971436130232109,-0.2690624282473337,0
1.076199425783238,-0.1067327255468392,0.1188007785803904,1.4233405738655105,-0.2690624282473337,0
1.400885157859128,0.1003270148906598,-0.0883519704493195,1.02520196604583,-0.2690624282473337,0
-0.2120537633071079,-1.4270091786715298,1.6048322752180413,-0.1692426329702956,-0.2690624282473337,0
1.317547289692856,1.2872683820104012,-1.4658495711320982,-1.95092920911238,-0.2690624282473337,0
1.0725304630337793,0.8375394668904097,-0.4824275453551409,0.3355861486659577,-0.2690624282473337,0
0.4378348498798336,0.1705231136081721,0.3445586780027051,0.613418948241966,-0.2690624282473337,0
0.2148667422198837,0.092928980203093,0.2554388520227251,0.4788452596106149,-0.2690624282473337,0
0.5577924605359388,-0.1134318675565483,0.6479497453365225,0.9941963032873952,-0.2690624282473337,0
1.0879750490838809,-0.1024882309910692,-0.028330137443612,1.3545190331720007,-0.2690624282473337,0
0.8928211733150642,0.6654073141829209,-0.8422419091528909,0.2413222195836624,-0.2690624282473337,0
1.2172623078743234,-0.0848624985787556,0.0910663929019734,0.9910933390484612,-0.2690624282473337,0
1.0555833493815183,-1.0196058859691153,0.6643823688509845,1.299941393235266,-0.2690624282473337,0
1.2300512637438643,0.3430132357360269,-0.163595358794865,0.7219459617857593,-0.2690624282473337,0
0.2003306612315528,0.0717576459128671,0.8135009158486067,0.958226856931902,-0.2690624282473337,0
0.1811262619258158,0.6318945579715005,0.184947288423415,0.5005516215046097,-0.2690624282473337,0
0.4803598752711764,0.826254907067439,-0.3243967153036757,0.7498534562314412,-0.2690624282473337,0
1.588666165626652,1.0153138995093838,-0.8701843027238962,0.2152755444961048,-0.2690624282473337,0
-0.5682296785240646,1.6364760746590064,-0.2907320939435353,-2.710028404998704,3.716609585790094,1
1.2534277978332715,-0.2859134666029659,-0.1208196912835198,1.1275278470379366,-0.2690624282473337,0
0.0749150317043484,1.445303358020614,-0.6509439839360094,-1.317147564328594,-0.2690624282473337,0
1.1015327400056891,0.8900927870327336,-0.627970667799054,0.6624093341781474,-0.2690624282473337,0
1.275895826860908,-0.2453487128103326,0.05859404967016,0.9997787613617676,-0.2690624282473337,0
1.0077820061314309,-0.1698648943691263,0.0386021799936344,0.7492347817541267,-0.2690624282473337,0
0.9305241333785472,0.2050927319178163,-0.1398293014672681,0.7684568538865021,-0.2690624282473337,0
-1.6533690898043876,1.1274946973869815,0.3988256259801412,0.1210116154138095,-0.2690624282473337,0
-0.5935280502441405,1.4139043260056412,0.1768349806124781,-2.1270356184688737,-0.2690624282473337,0
0.154772626633991,0.5856824104185195,0.1459342525691084,0.46768034346187,-0.2690624282473337,0
1.0832228687607726,1.2721143432149016,-1.2592977337920872,-1.336954739455019,-0.2690624282473337,0
-0.2314573348763871,1.0438832684871764,0.1089088476884216,-1.3028557043100115,-0.2690624282473337,0
0.79487733915571,1.2227316093672491,-1.0919669401989711,0.0962070852070616,-0.2690624282473337,0
0.964173763166438,1.1557060969444082,-0.997716252868484,0.1855120266184795,-0.2690624282473337,0
0.7847789559691051,1.5183120736124316,-1.0894015095237175,-1.496371325702564,-0.2690624282473337,0
-0.9679020206984112,1.6378909061775964,0.0946487510521022,-2.0173048274537164,-0.2690624282473337,0
0.7933049265487991,-1.0414590667743242,0.642009964403728,0.6419451171649623,-0.2690624282473337,0
1.0269654399357422,0.2315483766991613,-0.1164630815332018,0.6810175277593891,-0.2690624282473337,0
0.4540481709822026,0.4932751614754322,0.1558261834610771,0.8608599636106731,-0.2690624282473337,0
0.8243688111608812,-0.2270070415572867,-0.0164505755780233,1.1423952181982069,-0.2690624282473337,0
1.8647119343954344,0.6255533853821575,-0.8834505838734056,0.533418583213787,-0.2690624282473337,0
1.206954269673464,-0.0298374848196178,0.0433401375470306,1.0245832915685156,-0.2690624282473337,0
1.0738233356216835,0.753945084153479,-0.7378912830378468,0.5507827135437467,-0.2690624282473337,0
0.9726647912437564,0.9938016419616662,-0.414106197435167,-0.6578995515251194,-0.2690624282473337,0
1.0666950651370215,0.2139055981239731,-0.2742948480314601,0.4813247534460536,-0.2690624282473337,0
0.6111496616637782,-0.0905047784902409,-0.0590228575943935,0.971871266916086,-0.2690624282473337,0
0.6313464280369879,1.372993535106654,-1.0604884124539675,-0.8755866408685627,-0.2690624282473337,0
1.2953588006842258,-0.9963208274824418,0.3350596509078474,0.5520234196467021,-0.2690624282473337,0
0.1038788719236451,1.5786384440255632,-0.6462060263826132,-1.392779320198744,-0.2690624282473337,0
0.5118081274093922,1.1867471595390149,-0.8672028562634664,0.1979142917218535,-0.2690624282473337,0
-0.6818277537477752,-0.3134266553290498,1.2606485489488857,0.3176014254882112,-0.2690624282473337,0
0.0498193264980522,1.5109140389248648,-0.647592745666534,-1.5149795192838056,-0.2690624282473337,0
0.9729792737651386,1.0107284816961222,-1.1436684575011538,-0.0222474955308477,-0.2690624282473337,0
-0.8518929128107708,1.66117596466427,0.2867324838632056,-1.938507760304283,-0.2690624282473337,0
0.8408966147846323,1.21037314128318,-1.1959477745049696,-1.0399430310822615,-0.2690624282473337,0
1.3387923311373393,0.0999690454702937,-0.2144879565147603,0.7337295524118189,-0.2690624282473337,0
0.3718284628919562,-0.3187176138236901,1.113910536721994,0.4149683188094402,-0.2690624282473337,0
1.7376959382594186,1.4040345977012605,-1.270599495956042,-1.2135555588247744,-0.2690624282473337,0
0.1454429784996537,0.1341977405224463,0.6649832805406835,0.823029697897056,-0.2690624282473337,0
1.1761349825780123,1.4040345977012605,-1.2618862764554062,-1.6278276623164387,-0.2690624282473337,0
0.0356361647837169,1.4431896338241663,-0.683439439155888,-1.436182452134372,-0.2690624282473337,0
0.6729978908689359,0.9514760195440892,-0.3230105275954803,-0.2746570904227937,-0.2690624282473337,0
-1.027688642263397,1.5747519188901593,0.1205804016614221,-1.1007074157921413,-0.2690624282473337,0
1.4642009721640687,-0.7790333893201958,0.3287038541898767,1.1355850030215668,-0.2690624282473337,0
-0.9429181314997176,1.64036259979441,0.2718714755371872,-1.0095368590964184,-0.2690624282473337,0
1.17141774475728,1.4513036073524654,-1.288210830861837,-1.82441267646466,-0.2690624282473337,0
-0.2825362848493247,1.0876237224233436,-0.770756530066771,-1.0380726198717762,-0.2690624282473337,0
0.5872839325411101,0.8470682719372988,-0.2232011760153963,-0.5053411397160218,-0.2690624282473337,0
0.1473089081265211,0.6230816917653438,0.0607665765483027,0.480082608565244,-0.2690624282473337,0
1.166141426898535,1.3881646200650286,-1.225045767479242,-1.231540282002521,-0.2690624282473337,0
-0.946272611727794,1.7401849295879388,-0.2600370625939472,-3.160221995584053,3.716609585790094,1
0.2850662294928565,0.429778204767629,-0.6349042642186581,-0.279596894388948,-0.2690624282473337,0
0.7806557406887612,0.2089622108903455,-0.2479564264321901,0.8410144210748025,-0.2690624282473337,0
-0.2948954479396435,0.6936187137403476,-0.0051719254021337,0.0031709132270339,-0.2690624282473337,0
1.379500346405141,-0.2643960952063861,0.1451484449748865,1.136208473425062,-0.2690624282473337,0
0.8818492275690645,0.6329514200697245,-0.2630069530603444,0.00628826524451,-0.2690624282473337,0
0.3001963330215759,-0.351875298462433,1.1735163539425255,0.1991516406764825,-0.2690624282473337,0
0.6172645995795424,-1.3208286301257832,1.4687951134654056,0.1514033996211108,-0.2690624282473337,0
0.5307469636970732,0.8572959696620456,-0.1932988858564497,0.8788446867884196,-0.2690624282473337,0
0.9226970128463692,-0.7659760285582692,0.1888994383825895,0.7089250222050709,-0.2690624282473337,0
0.0503294870327389,0.94053238297861,-0.0412035147960105,-0.8588488584978065,-0.2690624282473337,0
-0.1041128792180387,1.029070152949168,-0.0784369275692854,-1.0417654830309402,-0.2690624282473337,0
-0.1774414675787639,0.7310179950871717,-0.0727051545290793,0.0180862436491116,-0.2690624282473337,0
1.3198534948496583,-0.132472431487452,-0.1598327271378264,1.0214803273295818,-0.2690624282473337,0
0.0688944385449989,0.8851664459619806,-0.2459757290549898,0.3622562941570105,-0.2690624282473337,0
0.5224655906340098,-0.2464072795248439,0.7473544060055821,1.0822543038918226,-0.2690624282473337,0
1.2435740121632972,-0.2471129906678514,-0.0118975139291499,1.3365343099942542,-0.2690624282473337,0
1.163905106746484,1.3415945030916816,-1.229806837020704,-1.1335595101301583,-0.2690624282473337,0
1.0591474846238498,-0.3515224428909292,0.2580273946860439,1.7352676126603457,-0.2690624282473337,0
0.5367221316033343,1.2534147025414897,-1.1404790031481356,-0.3372918863431587,-0.2690624282473337,0
1.1728503873546876,-0.9850362676594712,0.6079428939954057,1.017763484539514,-0.2690624282473337,0
1.36363645032653,1.5680527768804504,-1.2709923997531531,-1.4796335433318075,-0.2690624282473337,0
0.2466993618842332,-0.0890899469716509,0.8919198913543311,0.3517100524855799,-0.2690624282473337,0
-0.5952052903581786,-0.0545203286620067,1.2929359962761762,0.7641165406929392,-0.2690624282473337,0
0.5281262760188886,-1.1973803185880894,1.6638602927369388,-0.1251680713693649,-0.2690624282473337,0
-1.023740139494932,1.7475829642755056,0.3251446080278132,-1.2340341636165018,-0.2690624282473337,0
-0.5575023302946954,-0.1046019551875169,1.4531482975451653,0.8608599636106731,-0.2690624282473337,0
1.5343305744322902,1.3814484318924447,-1.326045155324811,-1.5149795192838056,-0.2690624282473337,0
-0.1983842563776968,1.1758035229735355,-0.1081450770284832,-1.4665886241202155,-0.2690624282473337,0
0.5231294981791499,0.7648716745560835,-0.305385556616727,0.839158397642859,-0.2690624282473337,0
0.4529300109061771,-1.1451679217032569,1.5717590202965288,-0.4302848949875599,-0.2690624282473337,0
-0.687663151644533,1.5225395220053268,0.3164313885271773,-1.404577298603346,-0.2690624282473337,0
1.0408725558813088,-0.3504638761764179,-0.1410195688526335,0.7002395998917645,-0.2690624282473337,0
0.7353702576097305,-1.1695098422881545,1.1461979840492846,0.3610141492762008,-0.2690624282473337,0
0.392514424298427,0.7564167777702929,-0.3689546175507041,-0.5952647556047542,-0.2690624282473337,0
0.3015241481118561,0.5137305569249258,0.1358343137845515,0.6661309728943957,-0.2690624282473337,0
1.6534146225290005,1.077753994118963,-1.0780997473597629,-0.1921671601141964,-0.2690624282473337,0
0.6230999974763003,1.3165536898289265,-1.0460203079250605,-0.7422598930442021,-0.2690624282473337,0
1.810516113210576,1.3938068999765136,-1.318926663000684,-1.2687566691650043,-0.2690624282473337,0
0.2683637133572263,1.1744057376178203,-0.8275889087194607,0.204734098750855,-0.2690624282473337,0
0.0334452698847546,0.7027895493668705,0.0621532958322236,0.339307787382206,-0.2690624282473337,0
1.2602415857965514,0.6428381945369797,-0.7818502843381379,0.5731087091002921,-0.2690624282473337,0
1.496487844359304,0.0336594718881852,-0.392124385586215,1.309868960429382,-0.2690624282473337,0
1.0448210586497737,-0.2125450769744947,0.1595934375157288,1.4679906466081292,-0.2690624282473337,0
0.1475884481455275,1.4206034680153503,-0.6713518693977112,-1.361797637071213,-0.2690624282473337,0
1.017950274322787,1.345481028227085,-1.2097918553561129,-1.2203657740014144,-0.2690624282473337,0
1.126691341716262,0.1849782597258143,-0.1299281257800732,0.7076828773242613,-0.2690624282473337,0
0.3106790837343144,0.7176197110677534,-0.2192420924598023,0.7994673125711177,-0.2690624282473337,0
0.9584431927768076,-0.9074250880915172,0.3144668695416227,0.4633400302683071,-0.2690624282473337,0
0.7012663752909544,0.1800519186550612,-0.2804333920616164,0.533418583213787,-0.2690624282473337,0
1.211217254963311,0.1814497040107766,-0.1121064717828837,0.8509371923427378,-0.2690624282473337,0
1.2197082830406292,1.479515006909892,-1.1876274588014446,-1.508121344845358,-0.2690624282473337,0
1.2214554081594189,-0.8862707999641661,0.4053432066145692,1.0816308334883276,-0.2690624282473337,0
1.1343786922389372,-1.0001903064549709,0.677255746203383,1.208770836539543,-0.2690624282473337,0
1.8293151794887537,1.0033304470085551,-0.9472165589456994,0.1166713022202467,-0.2690624282473337,0
0.1137221748429067,1.2234305020451066,-0.6105442287977819,-0.1586915953726843,-0.2690624282473337,0
1.093810446980639,1.3408956104138237,-1.246447468427754,-1.1007074157921413,-0.2690624282473337,0
0.4040105075800637,0.7186765731659771,-0.2043880177302034,0.790163215780497,-0.2690624282473337,0
0.7765674679107932,1.416018050202089,-1.1220818606481189,-1.3611741666677175,-0.2690624282473337,0
0.5433262645523597,-0.007609288431168,0.2855537724718728,0.7876837219450582,-0.2690624282473337,0
0.0686148985259925,0.2079053487921216,0.6655610802423173,0.8707827348786085,-0.2690624282473337,0
1.3763904636936954,-0.8492294880377081,0.3764301095448194,1.17155444937706,-0.2690624282473337,0
0.1148438291691697,1.2181461915539873,-0.8834505838734056,-0.1053608962429401,-0.2690624282473337,0
0.1816853419638285,1.105266500998532,-0.6412600609366288,-0.1425293241436162,-0.2690624282473337,0
0.925632183045936,1.1631211777948496,-0.9971153411787848,0.0968257596843761,-0.2690624282473337,0
1.5690634217938306,0.9708745528953588,-0.8681966717502763,0.1514033996211108,-0.2690624282473337,0
-0.8356795917084018,1.58745131023172,0.1142477169315169,-1.0895329077910347,-0.2690624282473337,0
1.8500360833976008,-0.4009051767385818,-0.23884568073683,1.220568814944145,-0.2690624282473337,0
-1.0988315771005162,1.7539411830277234,-0.1703278809183007,-3.53914812312372,3.716609585790094,1
0.2450920067749467,0.2879882219768891,0.121366209255644,0.3523335228890751,-0.2690624282473337,0
0.8834915251807268,1.2019182444973893,-0.9975082449758956,0.0627363163917302,-0.2690624282473337,0
1.4413485756102988,0.9035081172150264,-1.0846404399822558,-0.1561977137587034,-0.2690624282473337,0
-0.0911946360897072,0.7839292846498619,0.1386077523523932,0.1420993028304899,-0.2690624282473337,0
0.1491259182500625,1.2586990130326086,-0.5079732257637695,-0.4935431613114201,-0.2690624282473337,0
-0.0175393353317683,0.8484831034558886,-0.081996173731349,0.2363632319127851,-0.2690624282473337,0
1.1854646307123498,0.7289042708907241,-0.799091827434887,0.5445811013994416,-0.2690624282473337,0
0.8299246690386326,0.9207929263698488,-0.5158937040737641,-0.3403612790988274,-0.2690624282473337,0
0.7463422033557303,1.337367054698786,-1.0604884124539675,-0.8762101112720577,-0.2690624282473337,0
1.1794894628060888,-0.2859134666029659,0.1386077523523932,1.546739754495755,-0.2690624282473337,0
1.0634803549184484,0.8149703472444685,-0.6050204636501638,0.3746585592603844,-0.2690624282473337,0
-0.777081015224193,-0.1797414411386568,1.321248181656227,0.5737288223554609,-0.2690624282473337,0
0.5766963543212441,0.0967984591756222,0.1211813133511212,0.5408604218684295,-0.2690624282473337,0
0.1752489330262071,-0.4227736990903779,1.3351153744954354,0.2363632319127851,-0.2690624282473337,0
0.8317416791621739,1.2770406842856543,-1.0901873171179393,0.0565016123567782,-0.2690624282473337,0
-0.1532787621284038,1.1006810831852702,-0.2093409167726074,-1.2693801395684996,-0.2690624282473337,0
0.1824331115146706,0.9003204847574804,-0.0309186801069309,-0.6176137716069672,-0.2690624282473337,0
1.5016243922085457,0.0340174413085514,-0.2950887036938533,1.3538955627685054,-0.2690624282473337,0
1.122253643914536,0.9154915697158548,-0.8511631365461152,0.0118515396141596,-0.2690624282473337,0
1.201118871776706,0.7659285366543075,-0.8887894531165009,0.0887638077745649,-0.2690624282473337,0
1.0593920821404803,1.176519461814268,-1.0636547548189204,0.1179134471010565,-0.2690624282473337,0
0.2396060339019468,1.024842704556273,-0.0740918738130001,-0.8036477481575767,-0.2690624282473337,0
0.8309030591051549,0.1620511706595068,-0.2812261332522578,0.8348132885231155,-0.2690624282473337,0
0.519355707922564,0.7045623503058266,-0.266570821620021,-0.424098150214415,-0.2690624282473337,0
0.9145903522951848,-0.8933108652313668,0.8590546443254067,0.9569847120510924,-0.2690624282473337,0
-0.7990947917209441,1.5207837672292457,0.3132650461622246,-0.9214836544181716,-0.2690624282473337,0
0.8255568562416581,1.6015655330918708,-1.0985076328214645,-1.559006121622929,-0.2690624282473337,0
0.7421840455730105,-1.076744623924701,1.0566852542721936,0.5979146780848943,-0.2690624282473337,0
-0.1998797954793809,1.434018798197643,-1.1846460123410147,-2.3738819389911696,-0.2690624282473337,0
1.023750729717169,-1.0234753649416446,0.6825946154464784,1.0735736775046971,-0.2690624282473337,0
-0.1725435770207487,-0.598787263084408,1.6321737570993473,0.9228760850537238,-0.2690624282473337,0
0.153277087532307,0.7980264613471378,-0.1976554956067676,0.3486118841728268,-0.2690624282473337,0
1.1945496813300565,0.3063298932299351,-0.1639905737907824,0.7293892392182559,-0.2690624282473337,0
0.2984492079027861,0.1137252989100782,0.1380068406626942,0.4695411628199941,-0.2690624282473337,0
0.5448637346568946,-1.495432476450086,1.5527609661068131,0.4453553070905607,-0.2690624282473337,0
1.5666873316322765,-0.278154053262458,-0.2786514577817782,0.7219459617857593,-0.2690624282473337,0
0.8329996092477026,0.7567577010277844,-0.4966853307926537,0.2791524852972796,-0.2690624282473337,0
0.7405068054589724,1.146177291897519,-1.0187019380318194,-0.0668975682734663,-0.2690624282473337,0
0.5755781942452186,1.0904533854605236,-0.3214262008136007,-1.0089133886929234,-0.2690624282473337,0
1.452075923839668,0.6336673589104567,-0.8174889699349037,0.6531100333137073,-0.2690624282473337,0
1.6129162622754536,-0.3864415075395022,-0.2233999391127583,1.0394650505073282,-0.2690624282473337,0
-0.2588837049911488,1.217072283292889,-0.4485638604417936,-0.4365195990225119,-0.2690624282473337,0
1.0941249295020208,0.08375814457657,0.1102955669723425,0.9117159648311596,-0.2690624282473337,0
1.222119315704559,0.1010259075685175,0.024942995047014,0.9935776288100808,-0.2690624282473337,0
0.7753794228300162,1.5077264064673186,-1.112374825660673,-1.438676333748353,-0.2690624282473337,0
1.9189077555802927,0.725716638433178,-0.9254219542000768,0.3852000050056343,-0.2690624282473337,0
0.5484278698992257,-0.0104219053054734,0.3984327221830303,0.7659773600510635,-0.2690624282473337,0
1.8982217941738224,0.6872775411510045,-0.9864144907045288,0.2686110395520297,-0.2690624282473337,0
-0.9937944149588755,1.823421342904504,0.3542657129901512,-2.2157602528124234,-0.2690624282473337,0
0.4599185113813362,0.4191925376225161,0.167520849422143,0.9222574105764092,-0.2690624282473337,0
1.3260033752677984,-0.7490491888238131,0.0449348647235397,0.9036540129213484,-0.2690624282473337,0
1.05565323438627,0.8456534404187088,-0.5709533932418415,0.209697882347913,-0.2690624282473337,0
0.95875767529819,0.6551796164581741,-0.3695485956439835,0.4162104636902499,-0.2690624282473337,0
0.1285098418483432,1.2354310007088094,-0.8234287508676981,-1.4448630785214978,-0.2690624282473337,0
0.0289202158270891,-0.1610469143141071,0.6033898323465323,0.0577485531637685,-0.2690624282473337,0
0.589170827669403,-0.6732108101948157,0.2643600794159492,0.5309376506004941,-0.2690624282473337,0
-0.0400702608636811,0.4541201253525265,0.1487076911369501,0.4695411628199941,-0.2690624282473337,0
0.2896087548017099,1.1775763239124917,-0.6808508964925691,-0.3006989695841706,-0.2690624282473337,0
0.6161464395035169,0.9454757702122376,-0.6337255528273255,-1.0231572894496983,-0.2690624282473337,0
0.7292553196939663,0.957817192133432,-0.4236121581264444,-0.709359839444378,-0.2690624282473337,0
1.110687675628148,-0.0763905556300903,-0.0146709524969916,1.4853518993823804,-0.2690624282473337,0
-0.6409450259680947,1.8057956104921893,-0.1669604642571796,-3.059795301359517,3.716609585790094,1
1.8438862029794605,0.6685779004775925,-0.8836354797779283,0.442875813255122,-0.2690624282473337,0
1.0177056768061563,1.4400020013666202,-1.1888061701927772,-1.2135555588247744,-0.2690624282473337,0
0.725726126954011,0.0558876682766349,0.3027722035805568,0.9414842786349652,-0.2690624282473337,0
-0.1399380292038466,0.8223683819320352,-0.0792227351635073,0.1129496635039984,-0.2690624282473337,0
1.5311857492184684,0.997330197676704,-0.8927416030756754,-0.0253648475483238,-0.2690624282473337,0
0.5247717957908122,-1.1391676723714057,1.6440533189649358,-0.3347980047291778,-0.2690624282473337,0
0.8107062927319452,-0.2125450769744947,0.6323029294162821,0.4242724156000611,-0.2690624282473337,0
-0.1929751570099237,-0.4562830460692233,1.4662065708020868,0.8683032410431697,-0.2690624282473337,0
0.0966981876854192,-0.3345906597692397,0.9838131559021528,-0.0873761730651936,-0.2690624282473337,0
1.3284144079317282,-0.0728619999150527,-0.4384639216572367,1.017763484539514,-0.2690624282473337,0
1.2339648240099537,-0.2682775064929275,0.1948392193153838,1.5976245312733257,-0.2690624282473337,0
1.1254683541331092,0.4079079777995454,-0.1974567325094057,0.7225646362630738,-0.2690624282473337,0
0.8307283465932759,1.5243123229442832,-1.0539477198314744,-1.3475057770526304,-0.2690624282473337,0
-0.6525459367568587,1.66117596466427,-0.3400412893610736,-2.8458010751752374,3.716609585790094,1
1.3278203853913395,-0.1211878716644813,-0.1727037932914185,1.0146605203005803,-0.2690624282473337,0
1.2782020320177103,-1.1448099522828907,0.4473376889293057,0.3244260284433933,-0.2690624282473337,0
0.3511425014854855,1.1729909060992303,-0.8426579249380672,0.2475281480615301,-0.2690624282473337,0
1.0548844993340027,-0.9931502411877704,0.5919031742780545,0.7337295524118189,-0.2690624282473337,0
0.4918210160504372,0.722205128881015,-0.0915183128142721,-0.4179114054412701,-0.2690624282473337,0
1.0772826433568874,-0.2033742413479717,0.1241396478234857,1.489716192206847,-0.2690624282473337,0
1.2321128713840366,-0.1487003785440502,-0.1511171964383839,1.04072158316668,-0.2690624282473337,0
1.079099653480429,1.2703415422759452,-1.1660408619484102,-0.0371148666911181,-0.2690624282473337,0
1.1334003021724148,1.3599361743447274,-1.2693976725766445,-1.533587712865047,-0.2690624282473337,0
0.9159880523902164,-1.0774435166025584,0.5570502962755104,0.168764652395362,-0.2690624282473337,0
0.768915059890494,-1.1462247838014807,1.142037826197522,0.5619457113220194,-0.2690624282473337,0
0.6441703264089048,0.3109153110431966,-0.1808230346987751,0.3696947756633264,-0.2690624282473337,0
0.3918854592556627,1.0258995666544966,-0.3398432196233536,-0.4799227309581401,-0.2690624282473337,0
1.256083428013832,-0.2375892994698247,-0.0891377780435414,1.0909349302789484,-0.2690624282473337,0
1.3763205786889436,-1.15716842036696,0.4512898388884801,0.5464419207575658,-0.2690624282473337,0
0.5488471799277352,-0.3684526918579601,0.8683456635276765,1.0766910295221732,-0.2690624282473337,0
1.2575160706112396,1.5793373367034207,-1.3339725672312253,-1.7128114742390168,-0.2690624282473337,0
-0.2736259467434969,-0.4361770969586585,1.4450359897342282,0.9073756516375966,-0.2690624282473337,0
-1.0154937089342444,1.8445926771947287,-0.1146811472533635,-3.104445374102136,3.716609585790094,1
1.2836880048907104,1.5370117142858437,-1.226432486763163,-1.44428756737981,-0.2690624282473337,0
0.5498255699942575,-0.1850325700949258,0.7449738712348513,1.24162293087756,-0.2690624282473337,0
0.392863849322185,1.023427873037683,-0.2596395363992232,-0.492344179766237,-0.2690624282473337,0
0.7672378197764559,0.9677039666006874,-0.3927183636794943,-0.2393111144707959,-0.2690624282473337,0
1.598834433818008,1.0512983493376178,-1.0319682191813289,-0.2622356416146967,-0.2690624282473337,0
1.3619592102124918,0.2421340438442743,-0.1334943055385564,0.8720248797594182,-0.2690624282473337,0
0.4815129778495777,-1.4802613914917115,1.6117658716376455,0.3008588471912743,-0.2690624282473337,0
1.2203372480833936,-0.1670420497970962,-0.1451774155055895,0.8850458193401065,-0.2690624282473337,0
0.6310319455156058,-1.2019657364013507,0.6651681764452063,-0.0383618074981085,-0.2690624282473337,0
1.767466950283596,1.4417748023055763,-1.3466379366910357,-1.3679843818443571,-0.2690624282473337,0
0.8408267297798807,1.2378856481627487,-1.1693921002178855,-0.0172597323028861,-0.2690624282473337,0
0.2522202772596089,1.2354310007088094,-0.8089837583268559,0.17372843599242,-0.2690624282473337,0
0.7563707015375835,1.0396558200942811,-0.3812317056110166,-0.2839611872134144,-0.2690624282473337,0
-0.0424009257721466,1.3906192675189677,-0.603633744366243,-1.4194446697636165,-0.2690624282473337,0
1.2056613970855594,-1.1419973354085855,0.4580385394035616,0.3027196665493985,-0.2690624282473337,0
0.6043009311981223,-0.4633384528830112,0.8525139517029134,0.234502412554661,-0.2690624282473337,0
0.2491453370505389,1.1973328266841277,-0.807597039042935,0.01990869559779,-0.2690624282473337,0
1.4890450913532594,1.0886805845215677,-0.9184883577804724,-0.1543273025482178,-0.2690624282473337,0
-0.842982574704943,1.686915670604883,-0.4202447414653233,-3.214799635520788,3.716609585790094,1
1.261219975863074,-0.256989537437382,0.0098739788284074,0.8738856991175423,-0.2690624282473337,0
0.6716001907739041,-1.4912050280571905,1.6194852756514715,0.3455089199338929,-0.2690624282473337,0
-0.03848387125582,0.8400111605072235,-0.1655737449732587,0.2934155697587777,-0.2690624282473337,0
1.3606663376245876,-1.2294782432809197,0.5701085695324318,0.2227188219286015,-0.2690624282473337,0
0.3843029362401152,1.131722145779877,-0.2299360093376385,-0.4842390645207992,-0.2690624282473337,0
0.3430707834366767,1.103851669479942,-0.8119420927992202,-0.3831888998927677,-0.2690624282473337,0
-0.252915525585363,1.0703389132685217,-1.05098938535911,-0.6517128067519745,-0.2690624282473337,0
0.1713318785098804,1.147592123416109,-0.7046100202237464,-0.0650271570629807,-0.2690624282473337,0
