PC1,PC2
-0.016885225686454477,0.6086836571135937
1.7101591410222805,0.9317393757731434
2.504186559238858,0.4713635417065429
1.67698456798277,0.83718059470674
0.1554079502702944,0.5828645417605998
-0.9919245059669001,-0.7452365646806014
1.0269720037794512,-4.867111557831875
-0.3144805356952277,-0.6955598390120642
0.7949483292018199,0.8880876683994331
2.4274147274450515,0.7327986518082482
4.807952964186799,-2.0446574931423123
1.737420493331093,0.640931646708618
0.14093186254046786,0.6781702367672766
-1.362011340572916,-0.9709793479602022
-0.5803601706931277,-1.8821438002782707
0.5041282744553871,0.2908071975400127
1.9155291085337092,0.4930370788165133
2.5241617801289205,0.130129800607744
0.9028752352516627,0.9193233188627209
-0.5437083733537653,0.6276010099648269
-1.558111677486897,-0.9033635536918347
0.6216898740704319,-4.722140870785265
0.7258805784355147,0.16309057601345317
1.7854151138263936,0.7782438415864176
1.5576583056038515,0.6732361667848242
-0.2665044353994925,0.7372355848584289
-1.5119933282509543,-0.37319114994267183
-1.8599776697771175,-1.6722290585894766
-0.7922522235040649,-2.775782444161639
0.15354653365037077,-0.412159894211703
0.6858773709458321,0.42031049216635497
0.35380963906065116,0.4817019534560532
-0.6942628782136978,0.3666628405400617
-1.1137652435040233,-0.1074085673339564
-0.9690580259639097,-0.6882920204502238
-0.2407523092035573,-1.4103269027304635
-0.3780541634541929,-2.1100836705048045
0.28325868100149904,-0.6479597727866137
0.5395845962511983,0.024824826898198007
0.08514759192761846,0.052760801720914345
-0.6138663118967409,-0.0861238137892465
-0.4594676851424869,-0.10864278888326145
0.044700124224629836,-0.2353071797483598
-0.009250810184371874,-0.47968027188047085
0.8130233902626969,0.5714762340016981
3.9681303195395365,-1.7740624130171805
4.148262479158133,-2.0285212645266606
-0.16491525813329652,-0.5086086573628728
-0.3685359986203361,0.2710196040878843
1.7083751114071353,0.6604078721906385
5.47225296009598,-2.27126142132974
4.423541897054768,-1.9652724197825822
0.9136088138867744,0.3392891656281832
-0.45353969697144986,-0.8280187267406592
0.12251584223826507,0.4019591118704577
2.1436940124555592,0.7952086640546295
5.212256841880649,-1.7502584960530747
2.8252061512166176,0.643693325561774
0.6827403792331868,0.46871251296659555
-0.5611552560046705,-0.9090737154110733
-0.6987981925585026,-1.0381304909303686
0.06105935356491139,0.3036485098764396
1.6989961435486616,0.6271152963212652
2.475172519194597,0.28716866855301815
1.6337170443313098,0.6919209107924813
0.1757713999860188,0.46358670686071796
-0.9693573430346923,-0.9625623457744135
1.0104254731858056,-5.044105986316485
-0.3676648507215956,-0.9188830659501932
0.8899537559266063,0.6383739521295039
2.486770328375652,0.43658994202459106
4.727324255752992,-2.291256932745948
1.6723500282121921,0.4949014166560628
0.1320825598205654,0.5748574489534486
-1.3464219908864936,-1.1749876064583429
-0.5678762720913758,-2.0328541158871474
0.5126538142582907,0.12961144328033494
1.9887563477301022,0.3595436966373917
2.3928233094904807,-0.023261338626233922
0.8507130455817261,0.829711204625385
-0.5020787454961884,0.5411717169611264
-1.5184089384057606,-1.127704246670052
0.7048912063904076,-4.831646172913003
0.7769930743647213,0.009265424478662474
1.860941219309106,0.6695746118309158
1.620693781274363,0.5831343219389102
-0.2506738017414905,0.645403797575567
-1.488326990585945,-0.5085601859660982
-1.8062462937262098,-1.8668411146127613
-0.7419288182036063,-2.8606069463249635
0.15444469158393456,-0.5011406111136069
0.6768133555609075,0.2704918747218112
0.2922529084033264,0.31882114569162656
-0.6715955246103024,0.2062960035228216
-1.0906510039422417,-0.20083953878620675
-0.9260449309430728,-0.8355758743247378
-0.21320158555777574,-1.605549757590535
-0.3403886628449778,-2.2379879497641357
0.25414655816707665,-0.7442150232572584
0.5166419065100684,-0.1102441349876325
0.006430880834935194,-0.10540349478193833
-0.643202040953806,-0.18676710746413927
-0.45546286964607696,-0.15972078609566992
-0.021536338938029444,-0.30756045482617217
-0.04939949576768689,-0.7314923458501111
0.7459357488936968,0.3247689788737047
2.4431890978596735,-0.006646727610462565
4.015943977018599,-2.18657055329931
-0.1657318142691054,-0.8101043388291168
-0.3162953087401703,-0.035427097726650404
1.7576926363402403,0.43856493481791287
5.470776355482433,-2.330246018533767
4.342354581661207,-2.0643875084207677
0.8762130696761441,0.22220881032458278
-0.42855490850019146,-0.3400273165524228
0.4372469729843424,0.8454080281944345
2.5039273695368576,1.1870630984622443
5.327925412629773,-1.165217005951434
2.5317851059885874,1.2589997686033105
0.4880220962365101,0.8938923686993945
-0.5906979587907957,-0.6740265421226288
-0.6226994652139733,-0.5366908963884992
0.25781298724972745,0.6925484890716782
1.8354834678466108,0.950586606527925
2.4684751424793885,0.7411631632482395
1.432833317746332,1.208373179773443
-0.011996701188812433,0.7286440341297404
-1.0328308311205041,-0.7879318528401893
0.7972498580518185,-4.836220347369576
-0.1983545706210586,-0.3760205040795496
1.040919198387186,0.9239646380550114
2.4744502673627777,0.4686300577795207
4.437249340604708,-2.0577024145762657
1.3749881004411293,0.8209982024991535
-0.1882766183524657,0.6807710094960194
-1.4184309703621822,-0.9714755901892886
-0.4360523054253601,-1.484509680385539
0.6940152871851396,0.3822730223146465
1.9531325221447753,0.30648524888483625
2.0985159782516014,0.21080910843239994
0.6825161955590808,1.1542073181719075
-0.793796745406868,0.7118961811937305
-1.5280461822061873,-0.8401001793685378
-0.5539507205347287,-2.2905623394482055
0.9286052205202389,0.19375803146005915
1.7716239043622204,0.6642660593075563
1.1240569925386061,0.7357610385425635
-0.43018651530856805,0.9125385219887648
-1.6717962766375871,-0.3469440403713801
-1.7554147950184804,-1.487503401944569
-0.5150817431302137,-2.4087089581522667
0.3020700479769396,-0.17313106601427553
0.7366845903137065,0.6202670605923492
-0.015406665430103435,0.7189913416274348
-0.8007812513135091,0.5831828780391518
-1.250017669695401,-0.0055756982826117895
-0.9327484622427074,-0.6386208284830844
-0.31506748155239594,-1.5513187521184009
-0.1812696408740915,-1.913548004089691
0.3262338321088115,-0.48438351812333785
0.4494485740578041,0.19700010859118475
-0.24742867421276896,0.1827134413708848
-0.6634345372247831,0.2059295779980711
-0.46909283686253306,0.19410431298569042
0.04965188029924385,0.0011872052735253332
0.10287737726772765,-0.1907097092966727
1.1489606507646049,0.6457015637695177
4.192109027379015,-1.6288780093518436
4.086134727901926,-1.8333762273951153
-0.28749462446442575,-0.4064188352164531
-0.0995578026889107,0.5070674187937592
2.272838130718724,0.9104349155616931
5.585493999730969,-1.7279441782641562
4.181293901244304,-1.444855369784441
0.7442346417596228,0.6545719279634388
-0.459087231342594,-0.734587405933206
0.023714542749687765,0.5082302477442555
2.07566671679668,1.1067752979988408
5.085957693491879,-1.401605558815219
4.300627328869429,-1.0359361825467028
0.7868771781054394,0.8056538483252591
-0.4960949512159822,-0.5563752730587471
-0.6701548349828084,-0.9497876982383464
-0.02294869696205828,0.4314751515233642
1.672438516249639,0.9918004904426485
2.464433570521515,0.6198478689009665
1.6472020387584927,0.9802780320349835
0.2302107698411606,0.6977850269263143
-0.9559861234665361,-0.6579416699660134
1.1639630454134937,-4.914287243114157
-0.3928430892446159,-0.973160134515676
0.7298430951952194,0.671912503381315
2.3515454799170055,0.6884697883573444
4.756726582633338,-2.063268346598523
1.7585463675297484,0.8047379933872436
0.2909735525001794,0.9107627944332521
-1.3441796811732312,-0.8998624771311268
-0.5967019709666344,-2.1459438686578878
0.4263449676907189,0.08711983085183544
1.7925288586677832,0.4837433761177624
2.329315372289665,0.10523627420897363
0.7988243145737107,1.031934644854654
-0.49769809774147766,0.7812753541494527
-1.5502167605154618,-0.8671005947605627
0.6298404352278284,-5.05562629876207
0.7457407719190815,-0.04664026071013381
1.7444758690948847,0.7749944856969371
1.5303547709621728,0.679011651215512
-0.20720873288078062,0.877404962146092
-1.4347564965723023,-0.27051480025014635
-1.8704277494623802,-1.7300252394665137
-0.7858342547994904,-3.006935294956093
0.12380831029035023,-0.5808744447358658
0.6552995301853127,0.39266158763912223
0.2629551861387183,0.4396967705807487
-0.6744263279651213,0.43355587854971894
-1.031882062701761,-0.026728899465556153
-0.9254235092949702,-0.698516542544233
-0.22870572388267038,-1.3623258041462147
-0.3344405199439763,-2.213180564330214
0.29835314547828024,-0.683278786956038
0.4776074933898135,0.05130372016597259
0.023067092399966436,0.09399288782360612
-0.6292726156205102,-0.057122159429466864
-0.37492384227740966,0.007901181026344664
0.05486383554457068,-0.15712892431423486
-0.08392749736454475,-0.5153708064089825
0.7093524993952071,0.49778949677926426
3.9294009941866492,-1.740672756402874
4.191542604460521,-2.0739430648593067
-0.09940554870790037,-0.517887366861316
-0.3547271704780938,0.1655928638469874
1.6563403270748065,0.684143833280805
5.407158999571966,-1.936332394566771
4.440821970496006,-1.749550912149806
0.9896732495512726,0.5730709426509571
-0.4167273069807649,-0.3097125990837483
0.46850387980500213,0.8053635630663047
2.5345232174370884,1.0513626270326666
5.214585116836198,-1.3436373681455516
2.482627771180123,1.07171090331866
0.5159238535917214,0.6862548547635535
-0.5382226914579538,-0.8511128528047057
-0.6337598371045415,-0.4757728858327815
0.34211270033126145,0.764779010186184
1.935423750123373,0.9478738141826212
2.529423685311366,0.7294779566486269
1.455174706161395,1.127383027117189
0.054086413571510686,0.6353187112465051
-1.0258636455762926,-0.9719340411554076
-0.67650471782764,-2.755740561197352
-0.19180812387332732,-0.2596506258197778
1.114576293434631,1.0064449058658236
2.6706694325647016,0.5456363609304364
4.537649726842557,-1.867375215915717
1.4817753524634663,0.9035384073560192
-0.08399360146947665,0.6437525775622511
-1.3775207276772479,-1.1543560648226658
-0.4119087489069341,-1.3175049425390817
0.7890998077687543,0.6028978544552339
2.150309564107631,0.5110134948632005
2.227554734498014,0.45215802315797504
0.7005552585804055,1.1672772476763782
-0.7578793490749963,0.5808417531224914
-1.480517804972135,-1.0070023552357692
-0.42468385769617334,-2.0260237103015495
0.9392199133935253,0.46466496932584145
1.9772109476625668,0.9359430928423397
1.354501356143765,1.0177959876053126
-0.4347190185068757,0.7909939570697223
-1.67254615307496,-0.5681275789758955
-1.72135998068333,-1.6688827470328633
-0.520182422773551,-2.178096103011006
0.3509536090060688,-0.012171161389012202
0.7821686221800807,0.6991070368803958
0.09897087556791366,0.7623371794082995
-0.7163410497073351,0.46839316891311156
-1.208610569412908,-0.18895620998560841
-0.8537081079201377,-0.7842398811669422
-0.2752435629225547,-1.603780743493811
-0.16232120520729887,-1.742487027146294
0.3765699328287671,-0.29745578282770846
0.531079000972075,0.2876292918031886
-0.15983307732457253,0.25657500138763845
-0.6126272723193493,0.08535925046512409
-0.40817274516839175,0.052075831422780765
0.054243656983823815,-0.159153517411812
0.11648153931830786,-0.2286351222768095
1.101392867533722,0.5214807105758837
4.1531473711226,-1.7390979122877468
4.00600219843175,-1.9806140787529685
-0.22748999179010407,-0.45007228807244554
-0.04057893112148116,0.4429868876085855
2.246918246163998,0.6685207334821306
5.508227264500877,-1.9823521995306148
4.022286857889528,-1.6944557618822131
0.7250539099407551,0.4340350632638005
-0.44950474120403083,-0.2593426213271563
0.3636552114204538,0.9217098419912981
2.4082383016223456,1.1242781021618065
5.305606408907192,-1.3018151143480785
2.4506269807907644,1.065654250472335
0.5026207837752505,0.8248631463924849
-0.5867014196788057,-0.6738506121502176
-0.6399388664446128,-0.4451663956882444
0.28222037821539303,0.8719849068470682
1.9243151491761321,1.1380106816235644
2.5283891601687745,0.8665421872219046
1.4781431643907865,1.2956666052792865
0.05779904931811909,0.8390346245871677
-1.0305662521984755,-0.7557468883687564
-0.6060744546844242,-2.7776606048110697
-0.19954368266845696,-0.31675358087276806
1.2106267012271401,1.1181503093376501
2.6186873335619683,0.7431012889377543
4.6766043195813305,-1.6921546423472251
1.5402932627858406,1.1432348177118719
-0.047813534151561525,0.8926642547428749
-1.4186574842332178,-0.9638061205486326
-0.45352039064991373,-1.4812418192956807
0.7922926499703665,0.553964280640785
2.2100449256070576,0.613616444402089
2.253580582557138,0.4832514923297501
0.7236440633271676,1.3553950262695331
-0.7585313303903826,0.7816645054794162
-1.4914779709256145,-0.8285425233908054
-0.4505840901762624,-2.2718420260661687
1.116187804130473,0.46264802098501806
2.0132620703361366,1.0265334104051762
1.3523152576992339,1.0602056870486058
-0.3628250373346263,1.0257820189573503
-1.6272865460185695,-0.3205980048957489
-1.744661295481826,-1.5406284595398867
-0.5089463932208169,-2.4272161419449763
0.3262652999096232,-0.19107916240165407
0.7708954375279639,0.6035056688025521
0.11661562733865076,0.7265382894525487
-0.7294240027851199,0.6095405737340156
-1.1994816601406084,-0.008270721199073827
-0.8730314569678039,-0.6288875800938201
-0.24842692707237105,-1.5576166409212235
-0.18485687427442463,-1.9397943046667179
0.3350912556804867,-0.5065604599816059
0.5023787755747992,0.11852150349139647
-0.16672377064569396,0.12966569405710074
-0.6213359496098695,0.09024916249901563
-0.4305612042999917,0.09447404609073305
0.1047525824860943,-0.08625178412157769
0.04704793666222716,-0.24006856575037372
1.0461754652451714,0.6118773513480426
4.251500510795019,-1.5903412073387464
4.149549190059903,-1.8495592008699289
-0.2648533596574845,-0.3877322316754243
-0.1327851852921871,0.5255397862466675
2.137264797249876,0.7614443125180403
5.51038545417388,-1.9256353212527637
4.18112960834893,-1.6367872248666346
0.7554075059056856,0.545899639453757
-0.43243690588440803,-0.8918895357212533
0.12986869893741002,0.4280637594779111
2.26927943989604,0.905187883081695
5.35497880079572,-1.5521477560489416
4.280098244285565,-1.0969828397225163
0.7162785445686388,0.7847867582752126
-0.5651282556202616,-0.7014656692156316
-0.659635020394185,-1.1107448068990422
0.0009087637098237935,0.30886361396080936
1.7540778074683112,0.7561479371411572
2.6486267626454976,0.5816697758637236
1.7829871937372852,0.9447588578067435
0.21385282702991784,0.7772371628919836
-0.9752062964901204,-0.776415715184883
1.0277390467004763,-5.26682684759845
-0.2725153865436676,-0.9645749503180288
0.8394309403720583,0.6147869758008603
2.4816863929357598,0.44468439961204953
4.791549354572496,-2.1080996139532577
1.8010980347410275,0.7125868274293748
0.19076868387675125,0.792030344048249
-1.336693465192684,-0.9808561001396583
-0.46343755965156197,-2.116100427489339
0.6538796511974465,0.05600498621723533
2.0056419398221927,0.3489189838525584
2.5064639250607845,0.042959750545259225
0.9338364390687828,1.007407001575098
-0.43799930256340475,0.7430632875255387
-1.5394765830245416,-0.9500930002574892
0.7246949045680768,-5.001985562743445
0.8527966003140773,-0.12219186112581765
1.7990934684233615,0.4754007164252193
1.4801098445646492,0.32085674740661263
-0.2556023069340273,0.7141556648075217
-1.4559374211375515,-0.2891320745868648
-1.8396837635265717,-1.7007834016100793
0.712359357484728,-5.107173067166766
0.28967154999504025,-0.5581513033260311
0.8326643829958756,0.4363922323109427
0.39268931142315855,0.5097741021264535
-0.6611102868083709,0.4590567710720438
-1.1224184949912508,-0.11139060368638903
-1.001804483900723,-0.7939573207975114
-0.23887832638762613,-1.5522718162850613
-0.3713494336783329,-2.531488339955468
0.37406049144211617,-0.804941824798386
0.6206021617841186,0.03757469529684954
0.14787281515551923,0.10403012260710054
-0.5965000115638615,-0.034827645846929635
-0.48202747315953354,-0.17932319942379177
-0.01801268981382385,-0.3052097830478146
0.08334727435474619,-0.8848811377895858
0.9214745982265289,0.38168938663580787
4.056999555273544,-1.5829392288481903
4.242588002211785,-1.9170472503845486
-0.09778504803390413,-0.9453122961047897
-0.3395986642161995,-0.0890252817136698
1.7126104858365685,0.5014267161636262
5.432700533456177,-2.166265290844454
4.430107149938093,-1.9889613357784168
0.9735175376630745,0.38588588970010246
-0.4485641291731346,-1.0137052012819106
0.1484273861267861,0.304213759840017
2.186982243726455,0.7670291801916743
5.348307347040059,-1.8463472429826275
2.828503903833236,0.5729232296541155
0.73343206307586,0.5301396799927585
-0.5328850693773015,-0.7548697454496685
-0.7067351463175903,-1.2978092266584629
-0.018583204641699696,0.17144288161615676
1.7387841262857746,0.7457262040439356
2.6641630515594343,0.4293132712938832
1.7844697964818286,0.7912532624520418
0.20411032938095017,0.5588063914301434
-0.9571848462096673,-0.8299956218642188
0.9995352135107377,-5.321868203486025
-0.35616642022620865,-1.1382101462724425
0.7385737851379242,0.5141797166448553
2.4841059090615585,0.5184997737789975
4.733509802228693,-2.179846757206907
1.7543637549937512,0.5631921974739712
0.19720368267297153,0.5802039730799546
-1.3216552273194822,-1.1173523305905557
-0.510414534681023,-2.244089165736546
0.5462457680461656,0.0010781870260722312
1.871554121002324,0.29699872217321077
2.464508289615463,-0.05464797257336244
0.9496652106213335,0.8045686027176709
-0.40974131947395775,0.5653049471393201
-1.4983723147629682,-1.0927839312287755
0.7354549474886322,-5.12573522951214
0.750531844473519,-0.19775345033359742
1.836379010175384,0.545153690551248
1.6083152377424328,0.42544395733921986
-0.1879153342211094,0.6922774760766043
-1.4283401710015022,-0.391915625496247
-1.821347844431478,-1.8675691053031171
0.6491701746205011,-5.215335940413364
0.33031696774920777,-0.6073042328109463
0.795181494111533,0.3140055032251799
0.3850965358137626,0.3475308927522061
-0.7072929913849945,0.1873867013465063
-1.1532117449594388,-0.30193720952927267
-1.0172423945298377,-0.9975609942758745
-0.3012717201642536,-1.71767434090753
-0.3866524664388002,-2.5905813260453288
0.3003072517189908,-0.9275426115220706
0.5393586238012481,-0.15397741388037978
0.08155455088725537,-0.11325740919340113
-0.661305826036568,-0.20187784866822878
-0.5238127329229301,-0.2830193096253637
-0.06183716458264096,-0.4560103386868884
0.10449300740991298,-0.9487297184496322
0.8191588386112696,0.24319694687186938
2.432076573851342,0.08527341641664442
4.022425543067998,-2.118780226550628
-0.08856904274048487,-1.0072555933255263
-0.3039870890684446,-0.22927277525434553
1.7165603966935024,0.40736750207000216
5.431376651576842,-2.282804677036949
4.370968693622702,-2.059029429939775
0.9836944421695117,0.28111472287080247
-0.47234372639978295,-1.0232381554599752
0.10849645933985307,0.266718062971436
2.186394068443242,0.7025906874071065
5.321131081092594,-1.8295465644292062
2.741934703670802,0.5547975759201933
0.7301341448135032,0.5455173188559275
-0.5421679073158836,-0.8108166915798156
-0.6779212614209927,-1.2542490585216595
-0.03386600205913984,0.16382116069988995
1.7222467887315385,0.6596501265178356
2.604692073450714,0.35568857855423525
1.7404446255320032,0.7368591401072498
0.19269003153204908,0.4981553651263134
-0.9911793130308963,-0.9224733222089299
1.0086333369890024,-5.298656990445858
-0.3426287441167576,-1.0563033317838577
0.7227253915764561,0.5212083496289684
2.410866119253783,0.38096691097044
4.75675271692964,-2.3535736300457164
1.7419908407961568,0.41968571811431654
0.15238506109674002,0.4825527257859066
-1.3568916716194717,-1.145981839041344
-0.48943718966102856,-2.1635176214975624
0.5972294967797644,0.03775518973689731
2.007555206931092,0.3265052833713743
2.497592996799148,-0.1428203439946465
0.9742897193901092,0.7798458122360583
-0.42396673623823894,0.5239307089482147
-1.4958997294975707,-1.0888298515907187
0.7081714092098814,-5.05676507944638
0.782782648916831,-0.12652716675338205
1.852972970462814,0.5716478598418634
1.594520449708987,0.43244526705585434
-0.14337300028652603,0.7076053929914268
-1.4162082490871746,-0.4159893071500325
-1.7985423901017592,-1.8058532574558777
0.6938076679869514,-5.154982383065488
0.2796088867600824,-0.6220688041440863
0.7616668658823623,0.2381644552436686
0.41397017181465473,0.3230976710743821
-0.6808519818141785,0.17621165130953445
-1.1293770510876697,-0.289363041354684
-1.0048661252434428,-0.9550384718671441
-0.28570519998477595,-1.631699739197512
-0.3951547760675722,-2.5477106083264633
0.36485355919625045,-0.8941654531903558
0.5578745814583329,-0.1713399043605761
0.08965577883386729,-0.13864799589643523
-0.6492134321440993,-0.24415402902336442
-0.5068150720478742,-0.22048864912712557
-0.029534466914004517,-0.3629727242946261
0.08736451189075668,-1.0027911175874322
0.8426020085484959,0.13112151678072512
2.465095340613787,-0.023359844163098307
4.00847589865246,-2.2415343535216303
-0.10449500255308448,-1.0253434433114654
-0.3037144281269755,-0.25394393283057715
1.6515806918641678,0.33711500678176026
5.353872346255537,-2.3865394914094473
4.2810009572117425,-2.191093942469123
0.9555170528775434,0.2185324165899803
-0.5071710638293107,-0.4878907653307107
0.09465343854097784,0.7697141994652492
2.199437926373537,1.1348062280253601
5.223643817734589,-1.419318655764235
2.798693441327112,0.9602522531836776
0.7216610597875649,0.9331830412729389
-0.5826580999293267,-0.4792998150936672
-0.715454232729192,-0.6726158109937403
-0.01763034792039168,0.6984410921397113
1.6965957391077469,1.00461983346457
2.587764311105279,0.7332648205809238
1.7024397451004565,1.0803998241450883
0.19051568484291123,0.9219813592390808
-0.9963435098947141,-0.5488778067029343
1.0398546371517197,-4.773657824642986
-0.3572162989265287,-0.502815605342217
0.6924810010089781,1.0019184475407619
2.47674916204985,0.7611936349700454
4.801408256577927,-1.9454447214171626
1.7909767410599824,0.8847344939960479
0.1506241546349498,0.9679947049833332
-1.3810313624043242,-0.7874886638680605
-0.5286666537322045,-1.5758843801077718
0.4513256610917021,0.5113387405081962
1.874846502602192,0.6525951465485276
2.5732664618452494,0.35957751351875444
0.9179831458871752,1.2723121532424282
-0.4610292692668458,0.9679399902740875
-1.5676552127184593,-0.7270161893641475
-0.7682468052041175,-2.610447750320168
0.8004743507294221,0.35891396221850125
1.796987247881686,0.9921321482263126
1.572394626750014,0.8543241908216856
-0.25819893233315755,1.13227097409341
-1.5012043835723372,-0.0878453170111779
-1.901052157217763,-1.5344090605038971
-0.8055535074342584,-2.740990817760553
0.24139955933837257,-0.19682623037853936
0.8031687049628949,0.6850931770348845
0.34972702820250956,0.7683748168591292
-0.7451650858018569,0.6117992891545564
-1.166438431101975,0.06330992872197541
-1.0324366865652117,-0.6093074068668759
-0.29393007591774184,-1.3633227868317999
-0.41028763266095725,-2.08599056051839
0.34544927916335894,-0.47865663400849795
0.6006054881127014,0.274422913545952
0.08222678271654711,0.3499704312972521
-0.6628300077736726,0.16141785844904546
-0.5218067279703745,0.0828600168569634
-0.027239262881049813,-0.07479235184885444
0.017437596470239198,-0.4620318066564278
0.8257857725274187,0.6555323995861171
3.937247661595539,-1.5460178631532178
4.11155887590462,-1.8806049628270018
-0.18646351029778874,-0.48057522509434975
-0.37846458738072875,0.3109047157975526
1.6575902492318877,0.7256311537208535
5.479559739007849,-2.0537851127825144
4.38054518152593,-1.8387777733496773
0.9431005608464029,0.573389091526582
